AccountId,MatchToAccountId,MatchPercentage
0011J00001EB5NvQAL,001Nq00000XCQnuIAH,0.922
0011J00001EB5NvQAL,001Nq00000XCQnMIAX,1
0011J00001EB5NvQAL,001Nq00000XCPQrIAP,1
0011J00001EB5NvQAL,001Nq00000XCPQnIAP,0.964
0011J00001EB6SyQAL,0013c00001pvI9rAAE,0.982
0011J00001EB5ALQA1,001Nq00000XCPpfIAH,0.886
0011J00001EB5ALQA1,001Nq00000XCPkLIAX,0.874
0011J00001EB5ALQA1,001Nq00000XCPQqIAP,1
0011J00001EB5ALQA1,001Nq00000XCPQ2IAP,0.8979999999999999
0011J00001EB5ALQA1,001Nq00000XCPQ1IAP,0.982
0011J00001EB5ALQA1,001Nq00000XCPPrIAP,0.982
0011J00001EB79cQAD,0011J00001EAxA3QAL,0.85
0011J00001EB79cQAD,0011J00001EAvBdQAL,0.8919999999999999
0011J00001EB79cQAD,0011J00001EAlASQA1,0.854
0011J00001EB6LmQAL,0013c0000213fZvAAI,1
0011J00001EB6SyQAL,0013c000020wHXQAA2,0.964
0011J00001EB6D0QAL,001Nq00000XCPqoIAH,1
0011J00001EB6D0QAL,001Nq00000XCPQxIAP,1
0011J00001EB79cQAD,0011J00001OYGlJQAX,0.976
0011J00001EB79cQAD,0011J00001EBEetQAH,0.886
0011J00001EB79cQAD,0011J00001EBBzNQAX,0.85
0011J00001EB79cQAD,0011J00001EBA4xQAH,0.85
0011J00001EB79cQAD,0011J00001EB7rHQAT,0.8919999999999999
0011J00001EB79cQAD,0011J00001EB5ALQA1,0.91
0011J00001EB79cQAD,0011J00001EAxBnQAL,0.8979999999999999
0011J00001EB7heQAD,0011J00001CxeFxQAJ,0.928
0011J00001EB7rHQAT,0011J00001EAxA3QAL,0.886
0011J00001EB7rHQAT,0011J00001EAvBdQAL,0.8979999999999999
0011J00001EB7rHQAT,0011J00001EAlASQA1,0.9199999999999999
0011J00001EB7rHQAT,0011J00001C70ItQAJ,0.8660000000000001
0011J00001EB6FVQA1,001Nq00000XCLf7IAH,1
0011J00001EB79cQAD,0011J00001OmR8RQAV,0.8979999999999999
0011J00001EB79cQAD,0011J00001OZ7HLQA1,0.9580000000000001
0011J00001EB7heQAD,0011J00001EAuvVQAT,0.916
0011J00001EB70LQAT,0013c0000213Hc1AAE,0.9279999999999999
0011J00001EB70LQAT,0013c000020wGvKAAU,0.922
0011J00001EB70LQAT,0013c000020vJkoAAE,1
0011J00001EB6SyQAL,001Nq00000XByc1IAD,0.928
0011J00001EB6QoQAL,001Nq00000XCG8TIAX,0.916
0011J00001EB7rHQAT,0011J00001EBEetQAH,0.9520000000000001
0011J00001EB7rHQAT,0011J00001EBBzNQAX,0.886
0011J00001EB7rHQAT,0011J00001EBA4xQAH,0.886
0011J00001EB7rHQAT,0011J00001EB79cQAD,0.8919999999999999
0011J00001EB7rHQAT,0011J00001EB5ALQA1,0.874
0011J00001EB7rHQAT,0011J00001EAxBnQAL,0.964
0011J00001EB79cQAD,0013c00001yTnkPAAS,0.91
0011J00001EB79cQAD,0013c00001uanJ6AAI,0.8500000000000001
0011J00001EB79cQAD,0013c00001tZd1fAAC,0.9199999999999999
0011J00001EB7rHQAT,0011J00001OYGlJQAX,0.8919999999999999
0011J00001EB7rHQAT,0011J00001OXwI0QAL,0.934
0011J00001EB6FVQA1,001Nq00000XCPQyIAP,1
0011J00001EB79cQAD,0013c000020y2UpAAI,0.85
0011J00001EB79cQAD,0013c000020xvQBAAY,0.8979999999999999
0011J00001EB79cQAD,0013c000020wS9hAAE,0.9580000000000001
0011J00001EB79cQAD,0013c000020wP4BAAU,0.91
0011J00001EB79cQAD,0013c000020wFJeAAM,0.8919999999999999
0011J00001EB79cQAD,0013c000020vY9gAAE,0.85
0011J00001EB6LmQAL,001Nq00000XCPQzIAP,1
0011J00001EB70LQAT,001Nq00000XBwxgIAD,0.892
0011J00001EB70LQAT,001Nq00000XC5ljIAD,1
0011J00001EB5VeQAL,001Nq00000XByblIAD,0.9580000000000001
0011J00001EB5VeQAL,001Nq00000XBwyOIAT,0.9580000000000001
0011J00001EB7rHQAT,0011J00001OZ7HLQA1,0.85
0011J00001EB79cQAD,0013c0000213e7OAAQ,1
0011J00001EB79cQAD,0013c0000213FTWAA2,0.856
0011J00001EB7heQAD,0013c000020wGnxAAE,0.904
0011J00001EB7heQAD,0013c000020vzkCAAQ,0.916
0011J00001EB6QvQAL,001Nq00000XCPR1IAP,1
0011J00001EB8TGQA1,0011J00001EAwwzQAD,0.964
0011J00001EB8TGQA1,0011J00001EAsQNQA1,0.922
0011J00001EB6SyQAL,001Nq00000XCPR2IAP,1
0011J00001EB6SyQAL,001Nq00000XCPPhIAP,0.9400000000000001
0011J00001EB6QoQAL,001Nq00000XCPR0IAP,1
0011J00001EB9fWQAT,0011J00001EBCZDQA5,0.9520000000000001
0011J00001EB6tIQAT,001Nq00000XC5liIAD,1
0011J00001EB7rHQAT,0013c00001yTnkPAAS,0.874
0011J00001EB7rHQAT,0011J00001OmR8RQAV,0.964
0011J00001EB79cQAD,001Nq00000XC48rIAD,0.9580000000000001
0011J00001EB7heQAD,0013c000020xtxhAAA,1
0011J00001EB7heQAD,0013c000020wHBAAA2,0.916
0011J00001EB8TGQA1,0011J00001OYHsnQAH,0.922
0011J00001EB7rHQAT,0013c000020wSHYAA2,0.862
0011J00001EB7rHQAT,0013c000020wS9hAAE,0.85
0011J00001EB7rHQAT,0013c000020wP4BAAU,0.874
0011J00001EB7rHQAT,0013c000020wFJeAAM,1
0011J00001EB7rHQAT,0013c000020vY9gAAE,0.886
0011J00001EB79cQAD,001Nq00000XC5mFIAT,0.886
0011J00001EB79cQAD,001Nq00000XC5m3IAD,0.85
0011J00001EB79cQAD,001Nq00000XC5ltIAD,0.85
0011J00001EB79cQAD,001Nq00000XC5lmIAD,0.8919999999999999
0011J00001EB79cQAD,001Nq00000XC5lkIAD,1
0011J00001EB70LQAT,001Nq00000XCOAWIA5,0.892
0011J00001EB6SyQAL,001Nq00000XCQN0IAP,0.982
0011J00001EB7rHQAT,0013c0000213e7OAAQ,0.8919999999999999
0011J00001EB7rHQAT,0013c0000213FTWAA2,0.898
0011J00001EB7rHQAT,0013c000020y2UpAAI,0.886
0011J00001EB7rHQAT,0013c000020xvQBAAY,0.964
0011J00001EB5ALQA1,001Nq00000XCQZUIA5,0.9400000000000001
0011J00001EB5ALQA1,001Nq00000XCQH1IAP,0.8979999999999999
0011J00001EB79cQAD,001Nq00000XC8nMIAT,0.8979999999999999
0011J00001EB920QAD,0011J00001OmbpdQAB,0.88
0011J00001EB70LQAT,001Nq00000XCPQHIA5,0.9400000000000001
0011J00001EB70LQAT,001Nq00000XCPPnIAP,0.862
0011J00001EB5gjQAD,001Nq00000XCPQvIAP,1
0011J00001EB5ALQA1,001Nq00000XCR0TIAX,0.91
0011J00001EB5ALQA1,001Nq00000XCQyIIAX,0.916
0011J00001EB5ALQA1,001Nq00000XCQoGIAX,0.964
0011J00001EB5ALQA1,001Nq00000XCQoFIAX,0.886
0011J00001EB5ALQA1,001Nq00000XCQn3IAH,0.874
0011J00001EB5ALQA1,001Nq00000XCQicIAH,0.982
0011J00001EB7heQAD,001Nq00000XC5llIAD,1
0011J00001EB79cQAD,001Nq00000XCNnxIAH,0.854
0011J00001EB8TGQA1,0013c0000213d6uAAA,0.904
0011J00001EB8TGQA1,0013c000020wEwQAAU,1
0011J00001EB9fWQAT,0013c000020xuhTAAQ,1
0011J00001EB9fWQAT,0013c000020wLHIAA2,0.9520000000000001
0011J00001EB7rHQAT,001Nq00000XC5mFIAT,0.9520000000000001
0011J00001EB7rHQAT,001Nq00000XC5m3IAD,0.886
0011J00001EB7rHQAT,001Nq00000XC5ltIAD,0.886
0011J00001EB7rHQAT,001Nq00000XC5lmIAD,1
0011J00001EB7rHQAT,001Nq00000XC5lkIAD,0.8919999999999999
0011J00001EB7rHQAT,001Nq00000XC48rIAD,0.85
0011J00001EB79cQAD,001Nq00000XCNyNIAX,0.8500000000000001
0011J00001EB79cQAD,001Nq00000XCNy8IAH,0.9199999999999999
0011J00001EBA4xQAH,0011J00001C70ItQAJ,0.862
0011J00001EB7rHQAT,001Nq00000XC8nMIAT,0.964
0011J00001EB7heQAD,001Nq00000XCPO3IAP,0.928
0011J00001EBA4xQAH,0011J00001EBEetQAH,0.928
0011J00001EBA4xQAH,0011J00001EBBzNQAX,1
0011J00001EBA4xQAH,0011J00001EB7rHQAT,0.886
0011J00001EBA4xQAH,0011J00001EB79cQAD,0.85
0011J00001EBA4xQAH,0011J00001EB5ALQA1,0.982
0011J00001EBA4xQAH,0011J00001EAxBnQAL,0.916
0011J00001EBA4xQAH,0011J00001EAxA3QAL,1
0011J00001EBA4xQAH,0011J00001EAvBdQAL,0.9580000000000001
0011J00001EBA4xQAH,0011J00001EAlASQA1,0.916
0011J00001EBA48QAH,0011J00001OmdSyQAJ,0.916
0011J00001EB9WdQAL,001Nq00000XC5lpIAD,1
0011J00001EB920QAD,001Nq00000XC5loIAD,1
0011J00001EB7heQAD,001Nq00000XCPPoIAP,0.916
0011J00001EB79cQAD,001Nq00000XCQH1IAP,0.8979999999999999
0011J00001EB79cQAD,001Nq00000XCPpfIAH,0.976
0011J00001EB79cQAD,001Nq00000XCPQqIAP,0.91
0011J00001EB79cQAD,001Nq00000XCPQ2IAP,0.8979999999999999
0011J00001EB79cQAD,001Nq00000XCPQ1IAP,0.85
0011J00001EB79cQAD,001Nq00000XCPPrIAP,0.8919999999999999
0011J00001EB8TGQA1,001Nq00000XC5lnIAD,1
0011J00001EBA48QAH,0013c000020y16YAAQ,1
0011J00001EBA48QAH,0013c000020wFvCAAU,1
0011J00001EB7rHQAT,001Nq00000XCNnxIAH,0.9199999999999999
0011J00001EB7rHQAT,001Nq00000XCNmEIAX,0.8660000000000001
0011J00001EB9fWQAT,001Nq00000XC5mAIAT,0.9520000000000001
0011J00001EB9fWQAT,001Nq00000XC5lqIAD,1
0011J00001EB7heQAD,001Nq00000XCQkXIAX,0.916
0011J00001EB79cQAD,001Nq00000XCQicIAH,0.85
0011J00001EB79cQAD,001Nq00000XCQZUIA5,0.91
0011J00001EBA4xQAH,0011J00001OYgebQAD,0.8579999999999999
0011J00001EBA4xQAH,0011J00001OXwI0QAL,0.874
0011J00001EBA48QAH,001Nq00000XC5lsIAD,1
0011J00001EBA48QAH,0013c0000213KGrAAM,0.928
0011J00001EB79cQAD,001Nq00000XCR0TIAX,1
0011J00001EB79cQAD,001Nq00000XCQyIIAX,0.868
0011J00001EB79cQAD,001Nq00000XCQoFIAX,0.9580000000000001
0011J00001EB79cQAD,001Nq00000XCQn3IAH,0.8919999999999999
0011J00001EBA38QAH,001Nq00000XC5lrIAD,1
0011J00001EBA4xQAH,0013c00001yTnkPAAS,0.922
0011J00001EBA4xQAH,0011J00001OmR8RQAV,0.916
0011J00001EB8TGQA1,001Nq00000XCPPzIAP,0.964
0011J00001EB8TGQA1,001Nq00000XCPPYIA5,0.922
0011J00001EBAiNQAX,0011J00001EBB4CQAX,1
0011J00001EBAiNQAX,0011J00001EAyGnQAL,0.922
0011J00001EBA48QAH,001Nq00000XC8naIAD,1
0011J00001EBA4xQAH,0013c000020y2UpAAI,1
0011J00001EBA4xQAH,0013c000020xvQBAAY,0.916
0011J00001EBA4xQAH,0013c000020wSHYAA2,0.9400000000000001
0011J00001EBA4xQAH,0013c000020wP4BAAU,0.982
0011J00001EBA4xQAH,0013c000020wFJeAAM,0.886
0011J00001EBA4xQAH,0013c000020wF3kAAE,0.8800000000000001
0011J00001EBA4xQAH,0013c000020vY9gAAE,1
0011J00001EB8TGQA1,001Nq00000XCPqAIAX,0.922
0011J00001EBAiNQAX,0013c000020vFZaAAM,1
0011J00001EBAiNQAX,0013c000020enJvAAI,0.982
0011J00001EBAiNQAX,0013c00001yToTZAA0,0.928
0011J00001EBAGFQA5,001Nq00000XC5lvIAD,1
0011J00001EB70LQAT,001Nq00000XCRGXIA5,0.948
0011J00001EBA73QAH,001Nq00000XC5luIAD,1
0011J00001EB5gjQAD,001Nq00000XCR0MIAX,1
0011J00001EB920QAD,001Nq00000XCQHMIA5,0.88
0011J00001EBA4xQAH,001Nq00000XC5lkIAD,0.85
0011J00001EBA4xQAH,0013c0000213e7OAAQ,0.85
0011J00001EBA4xQAH,0013c0000213FTWAA2,0.934
0011J00001EBAiNQAX,0013c0000213bVZAAY,0.922
0011J00001EBAiNQAX,0013c000020yCyIAAU,1
0011J00001EBAhcQAH,001Nq00000XC5lwIAD,1
0011J00001EBA48QAH,001Nq00000XCQykIAH,0.928
0011J00001EBA48QAH,001Nq00000XCQHQIA5,0.916
0011J00001EBA4xQAH,001Nq00000XCG9AIAX,0.8579999999999999
0011J00001EBA4xQAH,001Nq00000XC8nMIAT,0.916
0011J00001EBA4xQAH,001Nq00000XC5mFIAT,0.928
0011J00001EBA4xQAH,001Nq00000XC5m3IAD,1
0011J00001EBA4xQAH,001Nq00000XC5ltIAD,1
0011J00001EBA4xQAH,001Nq00000XC5lmIAD,0.886
0011J00001EBBLTQA5,0011J00001EB48FQAT,1
0011J00001EBBLTQA5,0011J00001EAvIVQA1,0.9580000000000001
0011J00001EBA48QAH,001Nq00000XCRGbIAP,0.928
0011J00001EBA48QAH,001Nq00000XCRDiIAP,0.8960000000000001
0011J00001EBA48QAH,001Nq00000XCRAMIA5,0.916
0011J00001EBA48QAH,001Nq00000XCR9pIAH,0.928
0011J00001EBA4xQAH,001Nq00000XCOObIAP,0.91
0011J00001EBA4xQAH,001Nq00000XCNnxIAH,0.916
0011J00001EBA4xQAH,001Nq00000XCNmEIAX,0.862
0011J00001EBB4CQAX,0011J00001EBAiNQAX,1
0011J00001EBB4CQAX,0011J00001EAyGnQAL,0.922
0011J00001EBAiNQAX,001Nq00000XC5lyIAD,1
0011J00001EBAiNQAX,001Nq00000XC5lxIAD,1
0011J00001EBBLTQA5,0011J00001KTEBRQA5,0.8619999999999999
0011J00001EBBLTQA5,0011J00001EBBhmQAH,0.88
0011J00001EB5tPQAT,001Nq00000XCPQwIAP,1
0011J00001EBA4xQAH,001Nq00000XCQH1IAP,0.916
0011J00001EBA4xQAH,001Nq00000XCPkLIAX,0.874
0011J00001EBA4xQAH,001Nq00000XCPQqIAP,0.982
0011J00001EBA4xQAH,001Nq00000XCPQ2IAP,0.916
0011J00001EBA4xQAH,001Nq00000XCPQ1IAP,1
0011J00001EBA4xQAH,001Nq00000XCPPrIAP,0.9580000000000001
0011J00001EB7heQAD,001Nq00000XCQnGIAX,0.916
0011J00001EBAiNQAX,001Nq00000XCLf1IAH,1
0011J00001EBBLTQA5,0011J00001OYrD2QAL,0.9580000000000001
0011J00001EB7rHQAT,001Nq00000XCOObIAP,0.9080000000000001
0011J00001EBA4xQAH,001Nq00000XCR0TIAX,0.85
0011J00001EBA4xQAH,001Nq00000XCQyIIAX,0.934
0011J00001EBA4xQAH,001Nq00000XCQoGIAX,0.9400000000000001
0011J00001EBA4xQAH,001Nq00000XCQn3IAH,0.886
0011J00001EBA4xQAH,001Nq00000XCQn1IAH,0.8800000000000001
0011J00001EBA4xQAH,001Nq00000XCQicIAH,1
0011J00001EBA4xQAH,001Nq00000XCQZUIA5,0.922
0011J00001EBAiNQAX,001Nq00000XCON5IAP,1
0011J00001EBAiNQAX,001Nq00000XCO7GIAX,0.86
0011J00001EBAiNQAX,001Nq00000XCO1NIAX,0.982
0011J00001EBBLTQA5,0013c00001xnhBZAAY,0.9580000000000001
0011J00001EB7rHQAT,001Nq00000XCPQqIAP,0.874
0011J00001EB7rHQAT,001Nq00000XCPQ2IAP,0.964
0011J00001EB7rHQAT,001Nq00000XCPQ1IAP,0.886
0011J00001EB7rHQAT,001Nq00000XCPPrIAP,0.8979999999999999
0011J00001EBBhmQAH,0011J00001EBBLTQA5,0.88
0011J00001EBBhmQAH,0011J00001EB48FQAT,0.88
0011J00001EBB4CQAX,0013c00001yToTZAA0,0.928
0011J00001EBAiNQAX,001Nq00000XCPQ7IAP,0.922
0011J00001EBBAbQAP,0013c000020vs1lAAA,1
0011J00001EBBLTQA5,0013c000020vQvmAAE,0.88
0011J00001EBBLTQA5,0013c00001yg29BAAQ,0.9580000000000001
0011J00001EBBLTQA5,0013c00001yg28RAAQ,0.9580000000000001
0011J00001EBBLTQA5,0013c00001yg0unAAA,1
0011J00001EB7rHQAT,001Nq00000XCPkLIAX,0.934
0011J00001EB5VeQAL,001Nq00000XCNxDIAX,0.928
0011J00001EB5VeQAL,001Nq00000XCMIvIAP,0.9580000000000001
0011J00001EBB4CQAX,0013c000020vFZaAAM,1
0011J00001EBB4CQAX,0013c000020enJvAAI,0.982
0011J00001EBBLTQA5,0013c0000213eS9AAI,0.9580000000000001
0011J00001EBBLTQA5,0013c0000213LnZAAU,0.97
0011J00001EBBLTQA5,0013c0000213FTMAA2,0.982
0011J00001EBBLTQA5,0013c000020wTDFAA2,0.8620000000000001
0011J00001EBBLTQA5,0013c000020wScJAAU,0.9580000000000001
0011J00001EBBLTQA5,0013c000020wE7xAAE,0.97
0011J00001EB7rHQAT,001Nq00000XCQH1IAP,0.964
0011J00001EB7rHQAT,001Nq00000XCPpfIAH,0.8919999999999999
0011J00001EB5VeQAL,001Nq00000XCNyAIAX,0.988
0011J00001EBB4CQAX,0013c0000213bVZAAY,0.922
0011J00001EBB4CQAX,0013c000020yCyIAAU,1
0011J00001EBAiNQAX,001Nq00000XCQZWIA5,0.928
0011J00001EB7rHQAT,001Nq00000XCQyIIAX,0.91
0011J00001EB7rHQAT,001Nq00000XCQoGIAX,0.862
0011J00001EB7rHQAT,001Nq00000XCQoFIAX,0.85
0011J00001EB7rHQAT,001Nq00000XCQn3IAH,1
0011J00001EB7rHQAT,001Nq00000XCQicIAH,0.886
0011J00001EB7rHQAT,001Nq00000XCQZUIA5,0.874
0011J00001EB5VeQAL,001Nq00000XCPQuIAP,1
0011J00001EB5VeQAL,001Nq00000XCPQCIA5,0.8560000000000001
0011J00001EB5VeQAL,001Nq00000XCOHbIAP,0.9580000000000001
0011J00001EBBhmQAH,0013c00001yg0unAAA,0.88
0011J00001EBAiNQAX,001Nq00000XCR0EIAX,0.922
0011J00001EBBzNQAX,0011J00001C70ItQAJ,0.862
0011J00001EBBLTQA5,001Nq00000XC3khIAD,0.97
0011J00001EBBLTQA5,001Nq00000XC3kdIAD,0.97
0011J00001EBBLTQA5,001Nq00000XC3kTIAT,0.928
0011J00001EBBLTQA5,001Nq00000XBzr6IAD,0.8619999999999999
0011J00001EB7rHQAT,001Nq00000XCR0TIAX,0.8919999999999999
0011J00001EBBZeQAP,0013c000020vEkzAAE,1
0011J00001EBBhmQAH,0013c000020wE7xAAE,0.88
0011J00001EBBhmQAH,0013c000020vQvmAAE,1
0011J00001EBBLTQA5,001Nq00000XC3O6IAL,0.9060000000000001
0011J00001EBBzNQAX,0011J00001EBEetQAH,0.928
0011J00001EBBzNQAX,0011J00001EBA4xQAH,1
0011J00001EBBzNQAX,0011J00001EB7rHQAT,0.886
0011J00001EBBzNQAX,0011J00001EB79cQAD,0.85
0011J00001EBBzNQAX,0011J00001EB5ALQA1,0.982
0011J00001EBBzNQAX,0011J00001EAxBnQAL,0.916
0011J00001EBBzNQAX,0011J00001EAxA3QAL,1
0011J00001EBBzNQAX,0011J00001EAvBdQAL,0.9580000000000001
0011J00001EBB4CQAX,001Nq00000XC5lyIAD,1
0011J00001EBB4CQAX,001Nq00000XC5lxIAD,1
0011J00001EBBLTQA5,001Nq00000XC5m0IAD,1
0011J00001EBBLTQA5,001Nq00000XC5m2IAD,0.88
0011J00001EBBzNQAX,0011J00001OYgebQAD,0.8579999999999999
0011J00001EBBzNQAX,0011J00001OXwI0QAL,0.874
0011J00001EBBLTQA5,001Nq00000XC7nhIAD,1
0011J00001EBBzhQAH,0011J00001EB345QAD,0.91
0011J00001EBBzyQAH,0011J00001OYtqzQAD,0.8800000000000001
0011J00001EBB4CQAX,001Nq00000XCLf1IAH,1
0011J00001EBBhmQAH,001Nq00000XC7nhIAD,0.88
0011J00001EBBhmQAH,001Nq00000XC5m2IAD,1
0011J00001EBBhmQAH,001Nq00000XC5m0IAD,0.88
0011J00001EBBhmQAH,001Nq00000XC3khIAD,0.88
0011J00001EBBhmQAH,001Nq00000XC3kdIAD,0.88
0011J00001EBC2TQAX,0011J00001EAtltQAD,0.8979999999999999
0011J00001EBBzNQAX,0013c00001yTnkPAAS,0.922
0011J00001EBBzNQAX,0011J00001OmR8RQAV,0.916
0011J00001EBBLTQA5,001Nq00000XCPQeIAP,1
0011J00001EBBLTQA5,001Nq00000XCPPtIAP,0.9580000000000001
0011J00001EBBLTQA5,001Nq00000XCO4pIAH,0.88
0011J00001EBBLTQA5,001Nq00000XCO0xIAH,1
0011J00001EB9fWQAT,001Nq00000XCQnaIAH,0.9520000000000001
0011J00001EBBzyQAH,0013c00001ubXr9AAE,1
0011J00001EBB4CQAX,001Nq00000XCO7GIAX,0.86
0011J00001EBB4CQAX,001Nq00000XCO1NIAX,0.982
0011J00001EBC2TQAX,0011J00001EAvElQAL,0.8979999999999999
0011J00001EBDfOQAX,0011J00001EAs7vQAD,1
0011J00001EBBzNQAX,0013c000020xvQBAAY,0.916
0011J00001EBBzNQAX,0013c000020wSHYAA2,0.9400000000000001
0011J00001EBBzNQAX,0013c000020wP4BAAU,0.982
0011J00001EBBzNQAX,0013c000020wFJeAAM,0.886
0011J00001EBBzNQAX,0013c000020wF3kAAE,0.8800000000000001
0011J00001EBBzNQAX,0013c000020vY9gAAE,1
0011J00001EBBZeQAP,001Nq00000XC5m1IAD,1
0011J00001EBB4CQAX,001Nq00000XCPQ7IAP,0.922
0011J00001EBB4CQAX,001Nq00000XCON5IAP,1
0011J00001EBDfOQAX,0011J00001OYfAiQAL,1
0011J00001EBBzNQAX,0013c0000213e7OAAQ,0.85
0011J00001EBBzNQAX,0013c0000213FTWAA2,0.934
0011J00001EBBzNQAX,0013c000020y2UpAAI,1
0011J00001EBBLTQA5,001Nq00000XCQZPIA5,0.9580000000000001
0011J00001EB7rHQAT,001o000000zk4WNAAY,0.9080000000000001
0011J00001EBBZeQAP,001Nq00000XCLeyIAH,1
0011J00001EBBzyQAH,0013c0000213aBzAAI,1
0011J00001EBB4CQAX,001Nq00000XCQZWIA5,0.928
0011J00001EBBhmQAH,001Nq00000XCO4pIAH,1
0011J00001EBBhmQAH,001Nq00000XCO0xIAH,0.88
0011J00001EBBAbQAP,001Nq00000XCQjbIAH,1
0011J00001EBEFpQAP,0011J00001OY0ffQAD,1
0011J00001EBBzNQAX,001Nq00000XC5mFIAT,0.928
0011J00001EBBzNQAX,001Nq00000XC5m3IAD,1
0011J00001EBBzNQAX,001Nq00000XC5ltIAD,1
0011J00001EBBzNQAX,001Nq00000XC5lmIAD,0.886
0011J00001EBBzNQAX,001Nq00000XC5lkIAD,0.85
0011J00001EBEFrQAP,0011J00001JZpxsQAD,0.9460000000000001
0011J00001EBEFrQAP,0011J00001EBErbQAH,1
0011J00001EBEFrQAP,0011J00001ArRTvQAN,0.922
0011J00001EBBzyQAH,0013c0000213bIFAAY,0.928
0011J00001EBBzyQAH,001Nq00000XC5m5IAD,1
0011J00001EBBzyQAH,001Nq00000XC3OkIAL,0.8800000000000001
0011J00001EBDxKQAX,0013c00001yUF97AAG,0.8919999999999999
0011J00001EBEetQAH,0011J00001EAxBnQAL,0.988
0011J00001EBEetQAH,0011J00001EAxA3QAL,0.928
0011J00001EBEetQAH,0011J00001EAvBdQAL,0.874
0011J00001EBEetQAH,0011J00001EAlASQA1,0.988
0011J00001EBEetQAH,0011J00001C70ItQAJ,0.91
0011J00001EBBzNQAX,001Nq00000XC8nMIAT,0.916
0011J00001EBEFrQAP,0011J00001OYMEWQA5,1
0011J00001EBC0vQAH,001Nq00000XC5m6IAD,1
0011J00001EBDxKQAX,0013c000020wOLwAAM,0.852
0011J00001EBEetQAH,0011J00001EBBzNQAX,0.928
0011J00001EBEetQAH,0011J00001EBA4xQAH,0.928
0011J00001EBEetQAH,0011J00001EB7rHQAT,0.9520000000000001
0011J00001EBEetQAH,0011J00001EB79cQAD,0.886
0011J00001EBEetQAH,0011J00001EB5ALQA1,0.928
0011J00001EBBzNQAX,001Nq00000XCG9AIAX,0.8579999999999999
0011J00001EBCZDQA5,0013c000020xuhTAAQ,0.9520000000000001
0011J00001EBCZDQA5,0013c000020wLHIAA2,1
0011J00001EBBzhQAH,001Nq00000XC5m4IAD,1
0011J00001EBC11QAH,0013c000020vFZpAAM,1
0011J00001EBC2TQAX,001Nq00000XC5m8IAD,1
0011J00001EBDfOQAX,001Nq00000XCG8sIAH,1
0011J00001EBDfOQAX,001Nq00000XC5mBIAT,1
0011J00001EBEetQAH,0011J00001OmR8RQAV,0.988
0011J00001EBEetQAH,0011J00001OZ7HLQA1,0.868
0011J00001EBEetQAH,0011J00001OYGlJQAX,0.868
0011J00001EBEetQAH,0011J00001OXwI0QAL,0.8919999999999999
0011J00001EBBzNQAX,001Nq00000XCPPrIAP,0.9580000000000001
0011J00001EBBzNQAX,001Nq00000XCOObIAP,0.91
0011J00001EBBzNQAX,001Nq00000XCNnxIAH,0.916
0011J00001EBBzNQAX,001Nq00000XCNmEIAX,0.862
0011J00001EBErbQAH,0011J00001ArRTvQAN,0.922
0011J00001EBEetQAH,0013c00001yTnkPAAS,0.8979999999999999
0011J00001EBBzNQAX,001Nq00000XCQH1IAP,0.916
0011J00001EBBzNQAX,001Nq00000XCPkLIAX,0.874
0011J00001EBBzNQAX,001Nq00000XCPQqIAP,0.982
0011J00001EBBzNQAX,001Nq00000XCPQ2IAP,0.916
0011J00001EBBzNQAX,001Nq00000XCPQ1IAP,1
0011J00001EBCZDQA5,001Nq00000XC5mAIAT,1
0011J00001EBCZDQA5,001Nq00000XC5lqIAD,0.9520000000000001
0011J00001EBEFrQAP,0013c000020wRsGAAU,1
0011J00001EBCRoQAP,001Nq00000XC5m9IAD,1
0011J00001EBC2TQAX,001Nq00000XCPPsIAP,0.8979999999999999
0011J00001EBC2TQAX,001Nq00000XCPPfIAP,0.8979999999999999
0011J00001EBErbQAH,0011J00001JZpxsQAD,0.9460000000000001
0011J00001EBErbQAH,0011J00001EBEFrQAP,1
0011J00001EBEetQAH,0013c000020wSHYAA2,0.856
0011J00001EBEetQAH,0013c000020wS9hAAE,0.868
0011J00001EBEetQAH,0013c000020wP4BAAU,0.928
0011J00001EBEetQAH,0013c000020wFJeAAM,0.9520000000000001
0011J00001EBEetQAH,0013c000020vY9gAAE,0.928
0011J00001EBDxKQAX,001Nq00000XC5mCIAT,1
0011J00001EBDxKQAX,001Nq00000XC3kbIAD,0.88
0011J00001EBDfOQAX,001Nq00000XCPPVIA5,1
0011J00001EBErbQAH,0011J00001OYMEWQA5,1
0011J00001EBBhmQAH,001Nq00000XCPQeIAP,0.88
0011J00001EBEetQAH,0013c000020y2UpAAI,0.928
0011J00001EBEetQAH,0013c000020xvQBAAY,0.988
0011J00001EBBzNQAX,001Nq00000XCQicIAH,1
0011J00001EBBzNQAX,001Nq00000XCQZUIA5,0.922
0011J00001EBBLTQA5,001Nq00000XCR0VIAX,0.9580000000000001
0011J00001EBBLTQA5,001Nq00000XCQyHIAX,0.982
0011J00001EBBLTQA5,001Nq00000XCQoMIAX,0.93
0011J00001EBC11QAH,001Nq00000XC5m7IAD,1
0011J00001EBA4xQAH,001o000000zk4WNAAY,0.91
0011J00001EBEetQAH,0013c0000213e7OAAQ,0.886
0011J00001EBEetQAH,0013c0000213FTWAA2,0.976
0011J00001EBBzNQAX,001Nq00000XCQyIIAX,0.934
0011J00001EBBzNQAX,001Nq00000XCQoGIAX,0.9400000000000001
